//0																									
//Oxygen,  1.16
//Nitrate, 1, 0.95, 0, 0
//Nitrate, 140, 0.95, 0, -10
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		311.69	0	14.7222	0	35.819	0	26.716	0	14.04	0	5.53	0	25.51	0	0.08	0	0.000111	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		300.94	0	14.6305	0	35.7598	0	26.685	0	14.38	0	5.65	0	26.32	0	0.07	0	0.000109	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		291.6	0	14.7321	0	35.7593	0	26.663	0	14.96	0	5.89	0	25.88	0	0.09	0	0.000109	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		281.55	0	14.6224	0	35.6799	0	26.619	0	16.24	0	6.38	0	25.45	0	0.07	0	0.000105	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		271.11	0	14.768	0	35.6849	0	26.593	0	16.12	0	6.35	0	25.47	0	0.07	0	0.000105	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		261.06	0	14.5818	0	35.5949	0	26.556	0	19.14	0	7.50	0	25.32	0	0.07	0	0.000105	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		251.07	0	14.7097	0	35.5679	0	26.506	0	21.46	0	8.43	0	26.05	0	0.07	0	0.000099	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		241.24	0	14.9777	0	35.5896	0	26.468	0	19.37	0	7.66	0	25.05	0	0.07	0	0.000101	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		231.09	0	15.3442	0	35.6105	0	26.406	0	16.47	0	6.56	0	25.60	0	0.07	0	0.000107	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		221.35	0	15.609	0	35.6387	0	26.372	0	12.53	0	5.01	0	25.99	0	0.08	0	0.000105	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		211.27	0	15.8295	0	35.6278	0	26.314	0	10.67	0	4.29	0	25.21	0	0.07	0	0.000107	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		201.22	0	16.0762	0	35.6147	0	26.248	0	10.79	0	4.36	0	25.30	0	0.06	0	0.000105	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		191.44	0	16.3751	0	35.6306	0	26.194	0	9.51	0	3.87	0	25.80	0	0.05	0	0.000105	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		179.65	0	16.7043	0	35.6285	0	26.117	0	8.93	0	3.65	0	24.94	0	0.07	0	0.000107	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		171.45	0	16.6892	0	35.5185	0	26.027	0	16.36	0	6.68	0	24.51	0	0.05	0	0.000109	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		161.32	0	17.1577	0	35.5533	0	25.948	0	23.90	0	9.85	0	24.72	0	0.04	0	0.000118	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		151.1	0	17.9313	0	35.6274	0	25.826	0	16.01	0	6.70	0	24.65	0	0.06	0	0.00012	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		141.03	0	18.3072	0	35.5921	0	25.704	0	16.82	0	7.09	0	23.12	0	0.06	0	0.000151	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		130.1	0	19.2356	0	35.593	0	25.472	0	28.19	0	12.09	0	21.45	0	0.07	0	0.000142	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		121.26	0	19.9064	0	35.5914	0	25.298	0	48.02	0	20.86	0	20.31	0	0.05	0	0.000147	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		111.92	0	21.8371	0	35.6409	0	24.817	0	69.14	0	31.11	0	16.42	0	0.08	0	0.000217	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		101.67	0	22.4682	0	35.5852	0	24.59	0	101.50	0	46.17	0	15.00	0	0.12	0	0.000125	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		96.53	0	22.7398	0	35.5722	0	24.501	0	112.40	0	51.37	0	13.20	0	0.11	0	0.000127	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		91.47	0	22.9646	0	35.5432	0	24.411	0	120.41	0	55.24	0	12.35	0	0.12	0	0.000129	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		86.84	0	23.0348	0	35.5205	0	24.371	0	126.56	0	58.12	0	12.71	0	0.16	0	0.000131	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		81.94	0	23.4182	0	35.5573	0	24.29	0	131.31	0	60.72	0	12.28	0	0.2	0	0.00014	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		76.8	0	23.9643	0	35.6372	0	24.196	0	136.18	0	63.60	0	9.68	0	0.27	0	0.000146	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		71.79	0	25.7816	0	36.0087	0	23.953	0	185.83	0	89.71	0	3.07	0	0.48	0	0.00016	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		66.61	0	25.8245	0	36.0078	0	23.939	0	195.00	0	94.20	0	3.02	0	0.62	0	0.000158	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		60.15	0	25.8288	0	36.0082	0	23.938	0	196.74	0	95.05	0	2.87	0	0.64	0	0.000193	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		56.55	0	25.8242	0	36.006	0	23.938	0	197.43	0	95.38	0	3.19	0	0.69	0	0.000171	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		51.58	0	25.8259	0	36.0055	0	23.937	0	197.78	0	95.55	0	3.23	0	0.63	0	0.000179	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		46.72	0	25.8125	0	36.0009	0	23.937	0	198.36	0	95.81	0	3.45	0	0.69	0	0.000153	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		41.5	0	25.812	0	36.0006	0	23.937	0	199.06	0	96.14	0	2.86	0	0.69	0	0.000146	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		36.84	0	25.8124	0	36.0002	0	23.936	0	199.52	0	96.36	0	3.29	0	0.7	0	0.000149	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		31.34	0	25.8107	0	36.0002	0	23.937	0	199.64	0	96.42	0	3.51	0	0.69	0	0.000164	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		26.73	0	25.8053	0	35.9983	0	23.937	0	199.87	0	96.52	0	3.50	0	0.66	0	0.000149	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		21.3	0	25.8063	0	35.9989	0	23.937	0	200.10	0	96.63	0	4.21	0	0.62	0	0.000149	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		16.48	0	25.8033	0	35.9993	0	23.938	0	200.33	0	96.74	0	3.84	0	0.61	0	0.000162	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		11.48	0	25.8012	0	35.9997	0	23.939	0	200.56	0	96.85	0	4.01	0	0.59	0	0.000164	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345		7.73	0	25.7914	0	35.9996	0	23.943	0	200.80	0	96.95	0	4.06	0	0.64	0	0.000149	0
6381ArabianSea	145	C	1/3/2014	1:46	49.944	13.345																			
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		999.02	0	10.6676	0	35.8269	0	27.498	0	12.41	0	4.49	0	31.91	0	0.09	0	0.000101	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		951.24	0	11.0498	0	35.8793	0	27.476	0	12.06	0	4.40	0	31.35	0	0.08	0	0.000103	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		901.43	0	11.1611	0	35.8498	0	27.431	0	11.37	0	4.16	0	31.05	0	0.09	0	0.000103	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		851.49	0	11.4445	0	35.8511	0	27.382	0	10.90	0	4.01	0	30.74	0	0.1	0	0.000101	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		801	0	11.6303	0	35.8575	0	27.354	0	11.14	0	4.12	0	30.64	0	0.09	0	0.000107	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		751.36	0	12.1907	0	35.9321	0	27.314	0	12.06	0	4.51	0	29.42	0	0.09	0	0.000112	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		701.29	0	12.8708	0	36.0485	0	27.283	0	14.15	0	5.37	0	28.61	0	0.09	0	0.000099	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		651.02	0	13.8486	0	36.2163	0	27.231	0	18.21	0	7.06	0	26.14	0	0.09	0	0.000111	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		601.35	0	14.0372	0	36.239	0	27.212	0	19.49	0	7.59	0	26.85	0	0.07	0	0.000101	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		550.01	0	14.2044	0	36.2364	0	27.176	0	19.84	0	7.75	0	26.44	0	0.07	0	0.000111	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		501.31	0	14.1836	0	36.1366	0	27.096	0	18.44	0	7.20	0	26.33	0	0.07	0	0.000149	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		451.74	0	13.9934	0	36.0032	0	27.022	0	16.70	0	6.49	0	26.07	0	0.08	0	0.000101	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		401.37	0	14.4582	0	35.9975	0	26.922	0	15.08	0	5.91	0	26.30	0	0.07	0	0.00012	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		380.92	0	14.624	0	36.0128	0	26.9	0	15.08	0	5.93	0	26.43	0	0.08	0	0.000109	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		360.97	0	14.0732	0	35.8005	0	26.835	0	14.27	0	5.54	0	26.89	0	0.08	0	0.000103	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		351.51	0	14.1183	0	35.7973	0	26.823	0	13.80	0	5.37	0	26.81	0	0.07	0	0.000107	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		341.09	0	14.2582	0	35.7794	0	26.779	0	13.57	0	5.29	0	27.22	0	0.08	0	0.000127	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		330.85	0	14.4377	0	35.8042	0	26.763	0	12.76	0	4.99	0	26.26	0	0.08	0	0.000111	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		321.29	0	14.4591	0	35.8029	0	26.757	0	12.18	0	4.77	0	26.43	0	0.08	0	0.000109	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		311.66	0	14.4242	0	35.7827	0	26.748	0	12.18	0	4.77	0	26.37	0	0.08	0	0.000111	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		301.36	0	14.2508	0	35.6669	0	26.686	0	13.34	0	5.20	0	25.82	0	0.08	0	0.00012	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		291.52	0	14.7193	0	35.7527	0	26.66	0	13.22	0	5.20	0	25.80	0	0.07	0	0.000107	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		281.69	0	14.9068	0	35.7727	0	26.637	0	12.64	0	5.00	0	26.26	0	0.07	0	0.000103	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		271.11	0	15.0847	0	35.7969	0	26.62	0	11.83	0	4.69	0	25.90	0	0.07	0	0.000107	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		261.59	0	15.1407	0	35.774	0	26.589	0	11.37	0	4.51	0	25.67	0	0.08	0	0.000103	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		251.18	0	14.7378	0	35.6175	0	26.542	0	15.78	0	6.21	0	26.18	0	0.07	0	0.000105	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		241.48	0	14.9673	0	35.6524	0	26.523	0	17.28	0	6.83	0	25.66	0	0.06	0	0.000105	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		230.78	0	15.4571	0	35.7091	0	26.465	0	13.69	0	5.47	0	25.79	0	0.06	0	0.000109	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		220.72	0	15.4903	0	35.6669	0	26.422	0	12.06	0	4.82	0	25.82	0	0.07	0	0.000109	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		210.6	0	15.7078	0	35.6566	0	26.366	0	10.56	0	4.23	0	25.90	0	0.07	0	0.000109	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		201.6	0	15.8109	0	35.6451	0	26.333	0	9.74	0	3.92	0	25.33	0	0.06	0	0.000122	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		191.27	0	16.1121	0	35.6293	0	26.252	0	9.86	0	3.99	0	25.82	0	0.07	0	0.000109	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		180.99	0	16.5715	0	35.6384	0	26.156	0	8.24	0	3.36	0	25.89	0	0.07	0	0.000114	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		171.43	0	17.0396	0	35.6435	0	26.052	0	7.08	0	2.91	0	25.46	0	0.07	0	0.000105	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		161.66	0	17.335	0	35.594	0	25.94	0	9.63	0	3.98	0	24.03	0	0.06	0	0.000111	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		151.16	0	17.7655	0	35.6039	0	25.846	0	16.82	0	7.02	0	24.97	0	0.07	0	0.000109	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		141.63	0	18.131	0	35.6156	0	25.767	0	17.52	0	7.36	0	23.62	0	0.07	0	0.000112	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		131.29	0	18.5675	0	35.6132	0	25.658	0	20.88	0	8.85	0	23.29	0	0.06	0	0.000112	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		121.09	0	18.7974	0	35.5728	0	25.566	0	25.29	0	10.76	0	22.28	0	0.07	0	0.00012	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		111.7	0	19.654	0	35.5836	0	25.357	0	45.47	0	19.66	0	21.92	0	0.07	0	0.000127	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		101.91	0	21.63	0	35.6423	0	24.876	0	72.73	0	32.60	0	18.31	0	0.12	0	0.000123	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		96.65	0	22.1576	0	35.6456	0	24.731	0	84.68	0	38.32	0	17.46	0	0.14	0	0.000136	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		91.43	0	22.6702	0	35.6157	0	24.559	0	98.83	0	45.12	0	14.71	0	0.17	0	0.000122	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		86.81	0	23.0802	0	35.5845	0	24.413	0	112.98	0	51.95	0	13.08	0	0.18	0	0.00016	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		81.18	0	23.0688	0	35.5516	0	24.388	0	122.26	0	56.19	0	12.58	0	0.15	0	0.000136	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		76.76	0	25.5504	0	35.9645	0	23.989	0	148.25	0	71.27	0	2.18	0	0.46	0	0.000146	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		71.42	0	25.5917	0	35.9997	0	24.006	0	197.78	0	95.17	0	3.20	0	0.98	0	0.000204	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		66.59	0	25.5961	0	36.0011	0	24.006	0	199.40	0	95.96	0	2.94	0	0.85	0	0.000228	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		61.76	0	25.606	0	36.0038	0	24.005	0	200.33	0	96.42	0	2.72	0	0.88	0	0.000241	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		56.75	0	25.6171	0	36.0071	0	24.004	0	201.03	0	96.78	0	3.15	0	0.84	0	0.000217	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		51.45	0	25.6207	0	36.0076	0	24.004	0	201.72	0	97.12	0	2.93	0	0.93	0	0.000199	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		46.81	0	25.6278	0	36.0111	0	24.004	0	202.30	0	97.41	0	2.44	0	0.93	0	0.000208	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		41.4	0	25.6864	0	36.0243	0	23.997	0	203.00	0	97.85	0	2.40	0	1.25	0	0.00067	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		36.72	0	25.7115	0	36.0323	0	23.996	0	205.90	0	99.30	0	3.07	0	1.53	0	0.000328	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		31.66	0	25.7147	0	36.0329	0	23.996	0	207.99	0	100.31	0	2.95	0	1.26	0	0.000271	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		26.62	0	25.723	0	36.0353	0	23.995	0	209.61	0	101.11	0	2.52	0	1.84	0	0.000282	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		21.88	0	25.7251	0	36.0356	0	23.995	0	210.54	0	101.56	0	2.95	0	1.75	0	0.000311	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		16.5	0	25.7243	0	36.0356	0	23.995	0	211.12	0	101.84	0	3.30	0	1.49	0	0.000297	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		11.38	0	25.7235	0	36.0358	0	23.995	0	211.70	0	102.12	0	3.22	0	1.32	0	0.000282	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817		7.62	0	25.7234	0	36.0356	0	23.995	0	211.82	0	102.17	0	3.20	0	1.42	0	0.000286	0
6381ArabianSea	146	C	1/8/2014	6:09	50.142	12.817																			
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		999.06	0	10.8596	0	35.8491	0	27.484	0	12.18	0	4.43	0	30.43	0	0.09	0	0.000101	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		951.18	0	11.1629	0	35.8882	0	27.463	0	12.30	0	4.50	0	31.17	0	0.09	0	0.000103	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		901.23	0	11.7149	0	35.9849	0	27.445	0	12.64	0	4.68	0	30.03	0	0.09	0	0.000103	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		851.7	0	12.0762	0	36.0159	0	27.405	0	12.53	0	4.68	0	29.74	0	0.07	0	0.000099	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		800.59	0	11.8347	0	35.8934	0	27.347	0	11.83	0	4.39	0	29.84	0	0.08	0	0.000107	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		751.56	0	12.5628	0	36.0269	0	27.323	0	13.46	0	5.08	0	28.89	0	0.07	0	0.000099	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		700.87	0	13.222	0	36.1213	0	27.276	0	14.96	0	5.73	0	27.71	0	0.08	0	0.000107	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		651.3	0	13.3509	0	36.0896	0	27.224	0	15.66	0	6.01	0	27.24	0	0.07	0	0.000111	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		601.29	0	13.3907	0	36.0432	0	27.177	0	15.66	0	6.01	0	27.32	0	0.07	0	0.000107	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		551.25	0	13.7694	0	36.0783	0	27.131	0	16.36	0	6.33	0	26.54	0	0.08	0	0.000107	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		501.41	0	14.069	0	36.0797	0	27.071	0	17.63	0	6.86	0	26.00	0	0.07	0	0.000105	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		450.91	0	13.7994	0	35.92	0	26.991	0	16.36	0	6.32	0	26.63	0	0.07	0	0.000105	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		401.16	0	14.1062	0	35.8928	0	26.906	0	15.43	0	6.00	0	26.72	0	0.07	0	0.000129	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		381.65	0	14.1154	0	35.8579	0	26.875	0	15.20	0	5.91	0	26.60	0	0.09	0	0.000107	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		361.34	0	13.7204	0	35.692	0	26.815	0	16.94	0	6.53	0	26.84	0	0.07	0	0.000125	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		351.51	0	13.706	0	35.6627	0	26.793	0	19.72	0	7.60	0	26.38	0	0.07	0	0.000118	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		341.39	0	13.6469	0	35.6271	0	26.775	0	20.53	0	7.90	0	26.34	0	0.08	0	0.00012	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		331.27	0	13.8356	0	35.6618	0	26.766	0	19.72	0	7.62	0	26.80	0	0.07	0	0.000112	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		320.51	0	14.208	0	35.7299	0	26.748	0	17.52	0	6.82	0	26.80	0	0.07	0	0.000109	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		310.88	0	14.396	0	35.766	0	26.739	0	15.78	0	6.17	0	26.27	0	0.08	0	0.000112	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		301.25	0	14.4896	0	35.7833	0	26.734	0	14.73	0	5.77	0	26.44	0	0.07	0	0.000111	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		291.74	0	14.4678	0	35.7476	0	26.709	0	15.08	0	5.90	0	26.32	0	0.08	0	0.000123	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		281.07	0	14.6995	0	35.7633	0	26.673	0	13.11	0	5.16	0	25.99	0	0.08	0	0.000105	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		271.02	0	14.7717	0	35.7594	0	26.655	0	12.76	0	5.03	0	25.46	0	0.07	0	0.000112	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		261.26	0	14.9536	0	35.7458	0	26.605	0	12.53	0	4.95	0	25.86	0	0.07	0	0.000107	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		251.37	0	15.161	0	35.7614	0	26.574	0	12.88	0	5.11	0	25.95	0	0.09	0	0.000107	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		241.5	0	15.3778	0	35.7689	0	26.533	0	11.48	0	4.58	0	25.43	0	0.08	0	0.000103	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		230.93	0	15.4891	0	35.7641	0	26.505	0	10.09	0	4.03	0	25.88	0	0.09	0	0.000103	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		221.21	0	15.596	0	35.7229	0	26.446	0	9.63	0	3.86	0	25.41	0	0.07	0	0.000101	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		211.54	0	15.5686	0	35.6756	0	26.412	0	9.86	0	3.94	0	24.68	0	0.07	0	0.000116	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		201.63	0	15.5575	0	35.6567	0	26.399	0	11.25	0	4.50	0	25.21	0	0.07	0	0.000107	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		191.34	0	15.8484	0	35.645	0	26.325	0	11.37	0	4.57	0	25.04	0	0.07	0	0.000111	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		180.98	0	16.1575	0	35.6289	0	26.242	0	9.86	0	3.99	0	25.19	0	0.06	0	0.000114	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		171.61	0	16.3506	0	35.6405	0	26.208	0	8.93	0	3.63	0	25.37	0	0.07	0	0.000101	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		161.36	0	16.7328	0	35.6629	0	26.14	0	6.61	0	2.71	0	25.45	0	0.06	0	0.000105	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		151.73	0	17.1105	0	35.6575	0	26.047	0	6.03	0	2.49	0	25.45	0	0.06	0	0.000109	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		141.69	0	18.0391	0	35.6618	0	25.829	0	6.73	0	2.82	0	25.18	0	0.07	0	0.000107	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		131.33	0	18.7657	0	35.643	0	25.634	0	15.08	0	6.41	0	24.43	0	0.09	0	0.000122	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		121.44	0	20.6988	0	35.6403	0	25.129	0	43.38	0	19.12	0	19.10	0	0.08	0	0.000123	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		111.94	0	23.7591	0	35.8997	0	24.483	0	97.32	0	45.36	0	12.81	0	0.09	0	0.000134	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		101.5	0	25.7402	0	36.2801	0	24.2	0	159.96	0	77.29	0	4.13	0	0.09	0	0.000131	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		96.44	0	25.8519	0	36.3004	0	24.182	0	174.81	0	84.63	0	3.47	0	0.12	0	0.000136	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		91.42	0	25.8509	0	36.2938	0	24.177	0	185.14	0	89.62	0	2.94	0	0.18	0	0.000144	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		86.35	0	25.8451	0	36.2723	0	24.16	0	190.59	0	92.24	0	3.33	0	0.34	0	0.000175	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		81.68	0	25.8318	0	36.2615	0	24.155	0	192.44	0	93.12	0	3.29	0	0.4	0	0.000166	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		76.5	0	25.7843	0	36.2189	0	24.134	0	192.56	0	93.07	0	2.92	0	0.52	0	0.000192	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		71.61	0	25.7482	0	36.1251	0	24.064	0	193.02	0	93.19	0	2.22	0	0.96	0	0.000243	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		66.65	0	25.659	0	36.0227	0	24.004	0	201.03	0	96.86	0	3.35	0	1.16	0	0.000271	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		61.79	0	25.6315	0	36.0024	0	23.996	0	203.93	0	98.20	0	1.38	0	1.07	0	0.000247	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		56.34	0	25.5862	0	35.9736	0	23.985	0	204.86	0	98.55	0	2.20	0	1.56	0	0.000271	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		51.35	0	25.5451	0	35.9523	0	23.98	0	205.67	0	98.86	0	2.19	0	1.04	0	0.000263	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		46.33	0	25.5093	0	35.9345	0	23.976	0	206.60	0	99.24	0	2.12	0	1.15	0	0.000416	0
6381ArabianSea	147	C	1/13/2014	11:12	49.858	12.496		41.28	0	25.5016	0	35.9305	0	23.975	0	207.18	0	99.50	0	2.14	0	1.55	0	0.000262	0
