//0																									
//Oxygen,  1.14
//Nitrate, 1,1,0,0
//Nitrate, 134,1,0,4
//Nitrate, 140,1,5,2
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
0068RossSea	174	C	10/22/2014	07:44	200.0390708	-68.36682301		45.15	0	-1.8073	0	34.2685	0	27.635	0	287.28	0	76.04	0	33.08	0	0.15	0	0.000136	0
0068RossSea	174	C	10/22/2014	07:44	200.0390708	-68.36682301		40.16	0	-1.8116	0	34.2681	0	27.635	0	287.28	0	76.03	0	33.69	0	0.16	0	0.000138	0
0068RossSea	174	C	10/22/2014	07:44	200.0390708	-68.36682301		35.39	0	-1.8077	0	34.2681	0	27.635	0	287.28	0	76.04	0	34.28	0	0.15	0	0.000138	0
0068RossSea	174	C	10/22/2014	07:44	200.0390708	-68.36682301		30.42	0	-1.8092	0	34.2679	0	27.635	0	287.39	0	76.07	0	33.41	0	0.15	0	0.000138	0
0068RossSea	174	C	10/22/2014	07:44	200.0390708	-68.36682301		25.03	0	-1.8123	0	34.2679	0	27.635	0	287.62	0	76.12	0	33.88	0	0.16	0	0.00014	0
0068RossSea	174	C	10/22/2014	07:44	200.0390708	-68.36682301		20.03	0	-1.8136	0	34.2678	0	27.635	0	287.96	0	76.21	0	33.50	0	0.18	0	0.000134	0
0068RossSea	174	C	10/22/2014	07:44	200.0390708	-68.36682301		15.45	0	-1.814	0	34.2676	0	27.635	0	287.96	0	76.21	0	34.81	0	0.16	0	0.000138	0
0068RossSea	174	C	10/22/2014	07:44	200.0390708	-68.36682301		10	0	-1.8138	0	34.2675	0	27.635	0	288.19	0	76.27	0	33.64	0	0.14	0	0.000138	0
0068RossSea	174	C	10/22/2014	07:44	200.0390708	-68.36682301		5.89	0	-1.8133	0	34.2677	0	27.635	0	288.08	0	76.24	0	33.64	0	0.17	0	0.00014	0
0068RossSea	174	C	10/22/2014	07:44	200.0390708	-68.36682301																			
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		999.49	0	0.9898	0	34.7067	0	27.797	0	203.83	0	58.29	0	32.45	0	0.03	0	0.000118	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		949.22	0	1.0397	0	34.7085	0	27.795	0	202.35	0	57.94	0	33.26	0	0.03	0	0.000118	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		899.07	0	1.0634	0	34.7088	0	27.793	0	201.78	0	57.81	0	34.56	0	0.03	0	0.000116	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		849.14	0	1.0984	0	34.7104	0	27.791	0	200.64	0	57.54	0	32.34	0	0.03	0	0.000114	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		798.79	0	1.1338	0	34.7115	0	27.789	0	199.61	0	57.30	0	34.96	0	0.02	0	0.000118	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		749.71	0	1.1672	0	34.7124	0	27.787	0	198.47	0	57.02	0	34.76	0	0.02	0	0.000122	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		699.37	0	1.1947	0	34.7127	0	27.785	0	197.79	0	56.86	0	33.60	0	0.02	0	0.000118	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		649.25	0	1.2271	0	34.7139	0	27.784	0	196.54	0	56.55	0	31.67	0	0.03	0	0.00012	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		599.47	0	1.2621	0	34.7146	0	27.781	0	195.74	0	56.37	0	33.21	0	0.02	0	0.000118	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		549.52	0	1.2992	0	34.715	0	27.779	0	195.05	0	56.23	0	32.63	0	0.02	0	0.00012	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		499.22	0	1.3365	0	34.7151	0	27.775	0	194.14	0	56.02	0	34.16	0	0.02	0	0.00012	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		449.08	0	1.3778	0	34.7151	0	27.772	0	193.12	0	55.78	0	32.17	0	0.02	0	0.000122	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		399.75	0	1.4151	0	34.7137	0	27.768	0	192.43	0	55.64	0	36.33	0	0.03	0	0.00012	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		378.87	0	1.425	0	34.7135	0	27.767	0	192.32	0	55.62	0	34.60	0	0.02	0	0.000116	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		358.36	0	1.4411	0	34.7122	0	27.764	0	191.86	0	55.51	0	33.44	0	0.03	0	0.000118	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		349.37	0	1.4468	0	34.7113	0	27.763	0	191.63	0	55.45	0	34.00	0	0.02	0	0.00012	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		338.64	0	1.4539	0	34.7101	0	27.761	0	191.52	0	55.43	0	35.19	0	0.03	0	0.000118	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		329	0	1.4576	0	34.707	0	27.759	0	191.41	0	55.40	0	34.32	0	0.03	0	0.000122	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		319.32	0	1.4546	0	34.7033	0	27.756	0	191.41	0	55.39	0	33.69	0	0.03	0	0.000122	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		309.14	0	1.4446	0	34.6985	0	27.753	0	191.52	0	55.41	0	33.80	0	0.04	0	0.000122	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		299.08	0	1.4249	0	34.6933	0	27.75	0	191.86	0	55.48	0	33.63	0	0.04	0	0.000118	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		288.91	0	1.3882	0	34.6852	0	27.747	0	192.32	0	55.55	0	34.59	0	0.02	0	0.000118	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		278.91	0	1.3439	0	34.6747	0	27.742	0	193.00	0	55.68	0	34.43	0	0.02	0	0.000122	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		269.12	0	1.2993	0	34.6648	0	27.738	0	194.03	0	55.91	0	35.65	0	0.03	0	0.000122	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		259.49	0	1.2581	0	34.6576	0	27.735	0	195.40	0	56.24	0	34.35	0	0.02	0	0.000124	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		249.66	0	1.1624	0	34.6438	0	27.732	0	196.76	0	56.49	0	34.26	0	0.04	0	0.000122	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		239.36	0	1.0493	0	34.627	0	27.728	0	199.73	0	57.17	0	34.83	0	0.03	0	0.000122	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		229.55	0	0.9575	0	34.6112	0	27.723	0	203.26	0	58.04	0	35.62	0	0.04	0	0.000122	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		219.8	0	0.8223	0	34.5915	0	27.717	0	206.57	0	58.77	0	34.57	0	0.04	0	0.000126	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		206.94	0	0.7114	0	34.5732	0	27.711	0	209.65	0	59.47	0	33.20	0	0.02	0	0.000122	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		199.18	0	0.6628	0	34.5646	0	27.708	0	211.58	0	59.94	0	36.14	0	0.03	0	0.000122	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		189.79	0	0.5877	0	34.5535	0	27.705	0	213.86	0	60.46	0	34.15	0	0.02	0	0.000124	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		179.97	0	0.4565	0	34.536	0	27.701	0	216.71	0	61.05	0	33.28	0	0.03	0	0.000124	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		169.83	0	0.3499	0	34.5203	0	27.697	0	220.36	0	61.90	0	34.91	0	0.02	0	0.000124	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		158.98	0	0.247	0	34.5062	0	27.693	0	224.24	0	62.81	0	34.97	0	0.02	0	0.000126	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		149.42	0	0.0807	0	34.4846	0	27.688	0	228.68	0	63.77	0	34.00	0	0.04	0	0.000126	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		139.1	0	-0.024	0	34.4668	0	27.681	0	232.45	0	64.63	0	33.91	0	0.02	0	0.000124	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		129.83	0	-0.1902	0	34.4486	0	27.678	0	236.55	0	65.48	0	34.80	0	0.02	0	0.000124	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		119.15	0	-0.4104	0	34.4245	0	27.674	0	242.59	0	66.75	0	34.94	0	0.04	0	0.000126	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		109.25	0	-1.0335	0	34.3668	0	27.668	0	252.74	0	68.36	0	32.79	0	0.06	0	0.000126	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		99.24	0	-1.3407	0	34.3328	0	27.66	0	264.25	0	70.87	0	33.57	0	0.07	0	0.000132	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		93.5	0	-1.5182	0	34.3106	0	27.653	0	271.78	0	72.53	0	32.15	0	0.09	0	0.000132	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		88.04	0	-1.7455	0	34.2853	0	27.645	0	276.79	0	73.40	0	32.45	0	0.14	0	0.000136	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		82.85	0	-1.7719	0	34.2791	0	27.642	0	280.78	0	74.40	0	32.74	0	0.15	0	0.000136	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		77.69	0	-1.7785	0	34.2772	0	27.641	0	283.29	0	75.05	0	33.51	0	0.14	0	0.000136	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		72.85	0	-1.8057	0	34.2757	0	27.641	0	284.77	0	75.39	0	32.49	0	0.17	0	0.000138	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		68.13	0	-1.8073	0	34.2745	0	27.64	0	285.57	0	75.59	0	33.65	0	0.15	0	0.000136	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		63.5	0	-1.8103	0	34.2737	0	27.64	0	286.25	0	75.77	0	33.62	0	0.16	0	0.000138	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		58.9	0	-1.8155	0	34.2735	0	27.64	0	286.71	0	75.88	0	34.84	0	0.17	0	0.000146	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		54.24	0	-1.8191	0	34.2728	0	27.639	0	287.17	0	75.99	0	33.93	0	0.19	0	0.00014	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		49.65	0	-1.8219	0	34.2726	0	27.639	0	287.51	0	76.08	0	33.39	0	0.18	0	0.00014	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		45.14	0	-1.8223	0	34.2727	0	27.639	0	287.74	0	76.14	0	36.37	0	0.16	0	0.000138	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		39.73	0	-1.8232	0	34.2722	0	27.639	0	287.85	0	76.16	0	33.79	0	0.17	0	0.000148	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		34.96	0	-1.825	0	34.2724	0	27.639	0	288.08	0	76.22	0	33.14	0	0.17	0	0.00014	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		30.02	0	-1.8245	0	34.2718	0	27.639	0	287.96	0	76.19	0	32.17	0	0.18	0	0.00014	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		24.56	0	-1.8242	0	34.272	0	27.639	0	288.19	0	76.25	0	33.76	0	0.19	0	0.000144	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		19.5	0	-1.8251	0	34.2721	0	27.639	0	288.31	0	76.28	0	33.65	0	0.19	0	0.000146	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		14.22	0	-1.8255	0	34.2719	0	27.639	0	288.76	0	76.40	0	34.80	0	0.19	0	0.00014	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		9.24	0	-1.8279	0	34.2719	0	27.639	0	288.99	0	76.46	0	33.91	0	0.18	0	0.000142	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389		4.26	0	-1.8315	0	34.2713	0	27.639	0	288.88	0	76.42	0	34.72	0	0.2	0	0.000148	0
0068RossSea	175	C	10/29/2014	14:38	200.1876504	-68.29462389																			
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		998.76	0	0.9588	0	34.7059	0	27.799	0	204.17	0	58.34	0	34.44	0	0.03	0	0.000116	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		949.35	0	0.9892	0	34.7069	0	27.798	0	203.38	0	58.16	0	34.13	0	0.03	0	0.000114	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		899.68	0	1.0176	0	34.7076	0	27.796	0	203.03	0	58.10	0	35.35	0	0.03	0	0.000116	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		848.84	0	1.0528	0	34.7087	0	27.794	0	202.12	0	57.89	0	35.07	0	0.03	0	0.000116	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		798.92	0	1.0933	0	34.7104	0	27.792	0	200.87	0	57.60	0	33.54	0	0.02	0	0.00012	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		749.27	0	1.1381	0	34.7122	0	27.79	0	199.61	0	57.30	0	34.24	0	0.04	0	0.000116	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		699.69	0	1.1674	0	34.7122	0	27.787	0	198.47	0	57.02	0	35.57	0	0.02	0	0.000118	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		648.88	0	1.2063	0	34.7132	0	27.785	0	197.22	0	56.72	0	32.77	0	0.02	0	0.000118	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		599.53	0	1.242	0	34.7141	0	27.783	0	195.97	0	56.41	0	33.15	0	0.02	0	0.000118	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		549.3	0	1.2814	0	34.7154	0	27.78	0	194.71	0	56.10	0	34.68	0	0.03	0	0.00012	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		499.2	0	1.3253	0	34.715	0	27.776	0	193.91	0	55.94	0	34.96	0	0.04	0	0.000122	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		449.61	0	1.3574	0	34.715	0	27.774	0	193.23	0	55.79	0	33.52	0	0.03	0	0.000122	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		400	0	1.42	0	34.7141	0	27.768	0	192.32	0	55.61	0	34.00	0	0.03	0	0.00012	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		378.8	0	1.4338	0	34.7136	0	27.766	0	191.86	0	55.50	0	34.62	0	0.02	0	0.00012	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		359.02	0	1.4557	0	34.7119	0	27.763	0	191.29	0	55.36	0	33.64	0	0.02	0	0.000118	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		348.63	0	1.4617	0	34.7111	0	27.762	0	191.06	0	55.31	0	34.74	0	0.03	0	0.000122	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		339.34	0	1.4666	0	34.7091	0	27.76	0	191.18	0	55.35	0	35.09	0	0.02	0	0.00012	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		329.2	0	1.4705	0	34.7074	0	27.758	0	191.06	0	55.32	0	34.94	0	0.03	0	0.000118	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		319.56	0	1.4715	0	34.7057	0	27.756	0	190.95	0	55.28	0	35.03	0	0.03	0	0.00012	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		309.26	0	1.4631	0	34.7019	0	27.754	0	190.95	0	55.27	0	34.22	0	0.03	0	0.00012	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		298.99	0	1.4566	0	34.6981	0	27.751	0	191.18	0	55.33	0	35.43	0	0.03	0	0.00012	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		289.23	0	1.454	0	34.6957	0	27.75	0	191.29	0	55.36	0	34.22	0	0.02	0	0.00012	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		279.75	0	1.4207	0	34.6885	0	27.747	0	191.41	0	55.34	0	35.62	0	0.04	0	0.000122	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		269.36	0	1.3806	0	34.6805	0	27.744	0	192.09	0	55.48	0	34.43	0	0.03	0	0.00012	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		259.38	0	1.2882	0	34.6653	0	27.739	0	193.34	0	55.70	0	35.75	0	0.03	0	0.000122	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		249.99	0	1.2193	0	34.6514	0	27.734	0	195.74	0	56.28	0	34.85	0	0.02	0	0.000124	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		239.42	0	1.1574	0	34.6387	0	27.728	0	197.68	0	56.75	0	34.07	0	0.04	0	0.000124	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		230.12	0	1.1097	0	34.6309	0	27.726	0	199.27	0	57.13	0	33.56	0	0.04	0	0.000128	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		219.07	0	0.9947	0	34.6139	0	27.722	0	201.55	0	57.61	0	33.44	0	0.03	0	0.000124	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		208.65	0	0.8843	0	34.5937	0	27.714	0	204.86	0	58.38	0	35.16	0	0.03	0	0.000124	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		199.26	0	0.7283	0	34.5748	0	27.711	0	208.16	0	59.07	0	34.85	0	0.03	0	0.000122	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		188.8	0	0.5695	0	34.5523	0	27.706	0	212.95	0	60.17	0	35.12	0	0.03	0	0.000122	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		178.99	0	0.3635	0	34.5264	0	27.7	0	217.74	0	61.19	0	33.28	0	0.05	0	0.000126	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		169.62	0	0.303	0	34.5135	0	27.695	0	221.62	0	62.17	0	32.53	0	0.04	0	0.000126	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		159.57	0	0.1573	0	34.4941	0	27.69	0	225.38	0	62.98	0	33.75	0	0.02	0	0.000126	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		149.32	0	-0.0469	0	34.469	0	27.684	0	231.19	0	64.24	0	34.11	0	0.03	0	0.000124	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		139.54	0	-0.2129	0	34.4518	0	27.682	0	236.09	0	65.31	0	35.94	0	0.03	0	0.000126	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		129.93	0	-0.4219	0	34.4294	0	27.679	0	241.34	0	66.38	0	34.49	0	0.04	0	0.000128	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		120.03	0	-0.4812	0	34.4158	0	27.672	0	245.10	0	67.31	0	33.74	0	0.04	0	0.000126	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		110.07	0	-0.5771	0	34.4048	0	27.669	0	248.86	0	68.16	0	33.95	0	0.06	0	0.000128	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		100.06	0	-0.7417	0	34.3881	0	27.667	0	252.97	0	68.97	0	34.26	0	0.07	0	0.000126	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		94.84	0	-0.8326	0	34.3765	0	27.663	0	255.36	0	69.45	0	34.37	0	0.08	0	0.000128	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		90.4	0	-0.917	0	34.3664	0	27.661	0	257.30	0	69.81	0	33.93	0	0.09	0	0.00013	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		85.01	0	-0.9773	0	34.359	0	27.659	0	260.03	0	70.44	0	33.85	0	0.12	0	0.00013	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		80.32	0	-1.125	0	34.3462	0	27.658	0	263.80	0	71.17	0	34.07	0	0.11	0	0.000134	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		75.06	0	-1.3177	0	34.325	0	27.652	0	266.99	0	71.65	0	35.10	0	0.14	0	0.000138	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		70.52	0	-1.4854	0	34.3029	0	27.644	0	272.23	0	72.71	0	34.95	0	0.16	0	0.000134	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		65.33	0	-1.567	0	34.2921	0	27.641	0	276.56	0	73.70	0	34.49	0	0.14	0	0.000134	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		60.62	0	-1.7829	0	34.2732	0	27.638	0	281.92	0	74.68	0	35.04	0	0.16	0	0.000146	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		55.77	0	-1.8026	0	34.2669	0	27.634	0	284.66	0	75.36	0	33.48	0	0.17	0	0.000146	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		51	0	-1.805	0	34.266	0	27.633	0	286.48	0	75.84	0	33.30	0	0.17	0	0.00015	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		45.92	0	-1.8055	0	34.2658	0	27.633	0	287.74	0	76.17	0	33.20	0	0.17	0	0.000144	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		41.11	0	-1.8045	0	34.264	0	27.631	0	289.22	0	76.56	0	34.17	0	0.14	0	0.000146	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		36.13	0	-1.8012	0	34.2623	0	27.63	0	290.13	0	76.81	0	35.46	0	0.14	0	0.000142	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		30.38	0	-1.7993	0	34.2611	0	27.629	0	290.70	0	76.96	0	34.98	0	0.12	0	0.000144	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		25.48	0	-1.7986	0	34.2605	0	27.628	0	290.93	0	77.02	0	34.32	0	0.11	0	0.000162	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		20.24	0	-1.7976	0	34.2596	0	27.628	0	291.04	0	77.06	0	33.84	0	0.12	0	0.00015	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		15.54	0	-1.7963	0	34.2587	0	27.627	0	291.04	0	77.06	0	33.66	0	0.1	0	0.000152	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		10.66	0	-1.7959	0	34.259	0	27.627	0	291.38	0	77.15	0	33.92	0	0.07	0	0.000162	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478		6.46	0	-1.7869	0	34.2597	0	27.627	0	291.27	0	77.14	0	34.24	0	0.06	0	0.000146	0
0068RossSea	176	C	11/5/2014	21:08	200.3362301	-68.22242478																			
0068RossSea	177	C	11/13/2014	04:15	200.5060354	-68.1399115		999.24	0	1.0014	0	34.7071	0	27.797	0	203.15	0	58.11	0	34.81	0	0.02	0	0.000116	0
0068RossSea	177	C	11/13/2014	04:15	200.5060354	-68.1399115		949.14	0	1.0351	0	34.7084	0	27.795	0	202.24	0	57.90	0	35.00	0	0.02	0	0.000116	0
0068RossSea	177	C	11/13/2014	04:15	200.5060354	-68.1399115		899.62	0	1.071	0	34.7092	0	27.793	0	201.32	0	57.69	0	32.51	0	0.04	0	0.000116	0
0068RossSea	177	C	11/13/2014	04:15	200.5060354	-68.1399115		849.33	0	1.0958	0	34.7104	0	27.792	0	200.41	0	57.47	0	33.53	0	0.03	0	0.000116	0
0068RossSea	177	C	11/13/2014	04:15	200.5060354	-68.1399115		799.23	0	1.1412	0	34.7114	0	27.789	0	199.27	0	57.21	0	34.92	0	0.04	0	0.000116	0
0068RossSea	177	C	11/13/2014	04:15	200.5060354	-68.1399115		749.42	0	1.1801	0	34.7127	0	27.787	0	198.36	0	57.01	0	32.76	0	0.03	0	0.000118	0
0068RossSea	177	C	11/13/2014	04:15	200.5060354	-68.1399115		699.4	0	1.2015	0	34.7128	0	27.785	0	197.79	0	56.87	0	32.17	0	0.03	0	0.000118	0
0068RossSea	177	C	11/13/2014	04:15	200.5060354	-68.1399115		649.16	0	1.2411	0	34.7142	0	27.783	0	196.19	0	56.47	0	34.17	0	0.03	0	0.00012	0
0068RossSea	177	C	11/13/2014	04:15	200.5060354	-68.1399115		599.22	0	1.2613	0	34.7146	0	27.781	0	195.74	0	56.37	0	32.06	0	0.03	0	0.00012	0
0068RossSea	177	C	11/13/2014	04:15	200.5060354	-68.1399115		549.9	0	1.2982	0	34.7153	0	27.779	0	194.60	0	56.09	0	34.79	0	0.03	0	0.000118	0
0068RossSea	177	C	11/13/2014	04:15	200.5060354	-68.1399115		499.35	0	1.3481	0	34.7151	0	27.774	0	193.46	0	55.84	0	33.42	0	0.02	0	0.00012	0
0068RossSea	177	C	11/13/2014	04:15	200.5060354	-68.1399115		448.85	0	1.3935	0	34.7147	0	27.77	0	192.66	0	55.67	0	33.31	0	0.02	0	0.00012	0
0068RossSea	177	C	11/13/2014	04:15	200.5060354	-68.1399115		399.57	0	1.429	0	34.7137	0	27.766	0	191.98	0	55.52	0	35.38	0	0.04	0	0.00012	0
0068RossSea	177	C	11/13/2014	04:15	200.5060354	-68.1399115		379.34	0	1.4511	0	34.7126	0	27.764	0	191.75	0	55.49	0	34.67	0	0.03	0	0.00012	0
0068RossSea	177	C	11/13/2014	04:15	200.5060354	-68.1399115		359.29	0	1.4668	0	34.7114	0	27.761	0	191.29	0	55.38	0	34.62	0	0.03	0	0.000122	0
0068RossSea	177	C	11/13/2014	04:15	200.5060354	-68.1399115		350.07	0	1.4694	0	34.7091	0	27.759	0	191.18	0	55.35	0	35.16	0	0.02	0	0.000118	0
0068RossSea	177	C	11/13/2014	04:15	200.5060354	-68.1399115		339.8	0	1.4746	0	34.7086	0	27.758	0	191.06	0	55.32	0	33.59	0	0.03	0	0.000118	0
0068RossSea	177	C	11/13/2014	04:15	200.5060354	-68.1399115		328.38	0	1.481	0	34.7063	0	27.756	0	190.95	0	55.30	0	33.97	0	0.02	0	0.000122	0
0068RossSea	177	C	11/13/2014	04:15	200.5060354	-68.1399115		318.77	0	1.4874	0	34.7037	0	27.753	0	190.84	0	55.27	0	33.25	0	0.03	0	0.000118	0
